global_index,episode_index,frame_index,variant,target_gripper,arm_drift_l2,arm_drift_linf,gripper_drift,gripper_pred,gripper_sign,target_arm_l2,target_gripper_abs,gripper_drift_abs,gripper_sign_flip_vs_orig,pred_a0,orig_a0,target_a0,pred_a1,orig_a1,target_a1,pred_a2,orig_a2,target_a2,pred_a3,orig_a3,target_a3,pred_a4,orig_a4,target_a4,pred_a5,orig_a5,target_a5,pred_a6,orig_a6,target_a6,pred_a7,orig_a7,target_a7
26537,128,102,cam2_flat_train_mean,-1.0,0.10723546147346497,0.07622706890106201,-0.0221102237701416,-1.0140796899795532,-1,0.16937308013439178,0.014079689979553223,0.0221102237701416,0,0.036633655428886414,0.06028417870402336,0.045708391815423965,0.1527794599533081,0.12597255408763885,0.09013501554727554,-0.20921364426612854,-0.24535870552062988,-0.2411116659641266,-2.757084369659424,-2.754664421081543,-2.766869306564331,0.4883023798465729,0.4365267753601074,0.3932275176048279,2.9763078689575195,2.9558656215667725,2.941380262374878,-0.006445527076721191,0.06978154182434082,0.10891551524400711,-1.0140796899795532,-0.9919694662094116,-1.0
26537,128,102,cam2_flat_eval_mean,-1.0,0.3320275545120239,0.1889856457710266,-0.03655099868774414,-1.0285204648971558,-1,0.38759076595306396,0.02852046489715576,0.03655099868774414,0,-0.044339753687381744,0.06028417870402336,0.045708391815423965,0.2130553424358368,0.12597255408763885,0.09013501554727554,-0.10563845932483673,-0.24535870552062988,-0.2411116659641266,-2.728863000869751,-2.754664421081543,-2.766869306564331,0.6168702840805054,0.4365267753601074,0.3932275176048279,3.013188362121582,2.9558656215667725,2.941380262374878,-0.11920410394668579,0.06978154182434082,0.10891551524400711,-1.0285204648971558,-0.9919694662094116,-1.0
26537,128,102,cam1_eval_affine,-1.0,0.05844322219491005,0.031685516238212585,-0.009166955947875977,-1.0011364221572876,-1,0.11516569554805756,0.0011364221572875977,0.009166955947875977,0,0.035831518471241,0.06028417870402336,0.045708391815423965,0.13687801361083984,0.12597255408763885,0.09013501554727554,-0.2136731892824173,-0.24535870552062988,-0.2411116659641266,-2.7592270374298096,-2.754664421081543,-2.766869306564331,0.46206673979759216,0.4365267753601074,0.3932275176048279,2.9669642448425293,2.9558656215667725,2.941380262374878,0.03980672359466553,0.06978154182434082,0.10891551524400711,-1.0011364221572876,-0.9919694662094116,-1.0
26537,128,102,both_eval_affine,-1.0,0.015496330335736275,0.009649127721786499,-0.011854767799377441,-1.003824234008789,-1,0.07926905900239944,0.0038242340087890625,0.011854767799377441,0,0.05444575846195221,0.06028417870402336,0.045708391815423965,0.13283546268939972,0.12597255408763885,0.09013501554727554,-0.24041838943958282,-0.24535870552062988,-0.2411116659641266,-2.7597618103027344,-2.754664421081543,-2.766869306564331,0.43386250734329224,0.4365267753601074,0.3932275176048279,2.9587562084198,2.9558656215667725,2.941380262374878,0.06013241410255432,0.06978154182434082,0.10891551524400711,-1.003824234008789,-0.9919694662094116,-1.0
27584,133,101,orig,-1.0,0.0,0.0,0.0,-0.9904444217681885,-1,0.05104953050613403,0.009555578231811523,0.0,0,-0.11687271296977997,-0.11687271296977997,-0.1057962030172348,0.2806863784790039,0.2806863784790039,0.25877845287323,-0.053409673273563385,-0.053409673273563385,-0.06761761009693146,-2.6169190406799316,-2.6169190406799316,-2.6165382862091064,0.193861722946167,0.193861722946167,0.18514476716518402,2.937727689743042,2.937727689743042,2.909712314605713,0.22054791450500488,0.22054791450500488,0.251216322183609,-0.9904444217681885,-0.9904444217681885,-1.0
27584,133,101,cam2_eval_affine,-1.0,0.009386494755744934,0.005261838436126709,-0.011420249938964844,-1.0018646717071533,-1,0.05150663107633591,0.0018646717071533203,0.011420249938964844,0,-0.11922937631607056,-0.11687271296977997,-0.1057962030172348,0.2762036621570587,0.2806863784790039,0.25877845287323,-0.04880230128765106,-0.053409673273563385,-0.06761761009693146,-2.616100788116455,-2.6169190406799316,-2.6165382862091064,0.18859988451004028,0.193861722946167,0.18514476716518402,2.935664176940918,2.937727689743042,2.909712314605713,0.21761274337768555,0.22054791450500488,0.251216322183609,-1.0018646717071533,-0.9904444217681885,-1.0
27584,133,101,cam2_eval_mean,-1.0,0.01855112612247467,0.015209406614303589,-0.011272430419921875,-1.0017168521881104,-1,0.050209421664476395,0.0017168521881103516,0.011272430419921875,0,-0.11451388895511627,-0.11687271296977997,-0.1057962030172348,0.2864606976509094,0.2806863784790039,0.25877845287323,-0.055114276707172394,-0.053409673273563385,-0.06761761009693146,-2.6162543296813965,-2.6169190406799316,-2.6165382862091064,0.1900262087583542,0.193861722946167,0.18514476716518402,2.9452011585235596,2.937727689743042,2.909712314605713,0.23575732111930847,0.22054791450500488,0.251216322183609,-1.0017168521881104,-0.9904444217681885,-1.0
27584,133,101,cam2_zero,-1.0,0.02515605092048645,0.0202481746673584,7.510185241699219e-05,-0.9903693199157715,-1,0.0645487830042839,0.009630680084228516,7.510185241699219e-05,0,-0.11718893051147461,-0.11687271296977997,-0.1057962030172348,0.2886851131916046,0.2806863784790039,0.25877845287323,-0.048546381294727325,-0.053409673273563385,-0.06761761009693146,-2.613521099090576,-2.6169190406799316,-2.6165382862091064,0.18917405605316162,0.193861722946167,0.18514476716518402,2.9579758644104004,2.937727689743042,2.909712314605713,0.2306269407272339,0.22054791450500488,0.251216322183609,-0.9903693199157715,-0.9904444217681885,-1.0
27584,133,101,cam2_flat_train_mean,-1.0,0.014228686690330505,0.010494649410247803,-0.007355690002441406,-0.9978001117706299,-1,0.058105211704969406,0.002199888229370117,0.007355690002441406,0,-0.11664268374443054,-0.11687271296977997,-0.1057962030172348,0.28034108877182007,0.2806863784790039,0.25877845287323,-0.05022670328617096,-0.053409673273563385,-0.06761761009693146,-2.6153671741485596,-2.6169190406799316,-2.6165382862091064,0.1833670735359192,0.193861722946167,0.18514476716518402,2.9458494186401367,2.937727689743042,2.909712314605713,0.21685418486595154,0.22054791450500488,0.251216322183609,-0.9978001117706299,-0.9904444217681885,-1.0
27584,133,101,cam2_flat_eval_mean,-1.0,0.020630739629268646,0.015279039740562439,-0.019598007202148438,-1.010042428970337,-1,0.048795413225889206,0.010042428970336914,0.019598007202148438,0,-0.11157757043838501,-0.11687271296977997,-0.1057962030172348,0.2793644964694977,0.2806863784790039,0.25877845287323,-0.057232894003391266,-0.053409673273563385,-0.06761761009693146,-2.6170895099639893,-2.6169190406799316,-2.6165382862091064,0.17858268320560455,0.193861722946167,0.18514476716518402,2.945840835571289,2.937727689743042,2.909712314605713,0.22959905862808228,0.22054791450500488,0.251216322183609,-1.010042428970337,-0.9904444217681885,-1.0
27584,133,101,cam1_eval_affine,-1.0,0.013855653814971447,0.009589612483978271,-0.014995455741882324,-1.0054398775100708,-1,0.05157370865345001,0.005439877510070801,0.014995455741882324,0,-0.1146349161863327,-0.11687271296977997,-0.1057962030172348,0.28579261898994446,0.2806863784790039,0.25877845287323,-0.05551430583000183,-0.053409673273563385,-0.06761761009693146,-2.6182103157043457,-2.6169190406799316,-2.6165382862091064,0.19029907882213593,0.193861722946167,0.18514476716518402,2.9448091983795166,2.937727689743042,2.909712314605713,0.23013752698898315,0.22054791450500488,0.251216322183609,-1.0054398775100708,-0.9904444217681885,-1.0
27584,133,101,both_eval_affine,-1.0,0.011899454519152641,0.010560870170593262,-0.008306145668029785,-0.9987505674362183,-1,0.044523876160383224,0.0012494325637817383,0.008306145668029785,0,-0.11547967791557312,-0.11687271296977997,-0.1057962030172348,0.2784183919429779,0.2806863784790039,0.25877845287323,-0.05377274751663208,-0.053409673273563385,-0.06761761009693146,-2.616528272628784,-2.6169190406799316,-2.6165382862091064,0.1894468516111374,0.193861722946167,0.18514476716518402,2.9395179748535156,2.937727689743042,2.909712314605713,0.23110878467559814,0.22054791450500488,0.251216322183609,-0.9987505674362183,-0.9904444217681885,-1.0
28612,138,104,orig,-1.0,0.0,0.0,0.0,-0.9959945678710938,-1,0.218209907412529,0.00400543212890625,0.0,0,0.010908171534538269,0.010908171534538269,0.04776707664132118,0.21530622243881226,0.21530622243881226,0.09465127438306808,-0.23138809204101562,-0.23138809204101562,-0.29124337434768677,-2.7371835708618164,-2.7371835708618164,-2.75903058052063,0.28681832551956177,0.28681832551956177,0.1515503227710724,2.948345422744751,2.948345422744751,2.8600194454193115,0.7521079778671265,0.7521079778671265,0.7913573980331421,-0.9959945678710938,-0.9959945678710938,-1.0
28612,138,104,cam2_eval_affine,-1.0,0.015587513335049152,0.008897244930267334,0.0036579370498657227,-0.992336630821228,-1,0.2177952080965042,0.007663369178771973,0.0036579370498657227,0,0.005857208743691444,0.010908171534538269,0.04776707664132118,0.21145084500312805,0.21530622243881226,0.09465127438306808,-0.22358812391757965,-0.23138809204101562,-0.29124337434768677,-2.7361981868743896,-2.7371835708618164,-2.75903058052063,0.2862337827682495,0.28681832551956177,0.1515503227710724,2.9405171871185303,2.948345422744751,2.8600194454193115,0.7432107329368591,0.7521079778671265,0.7913573980331421,-0.992336630821228,-0.9959945678710938,-1.0
28612,138,104,cam2_eval_mean,-1.0,0.024195490404963493,0.014422059059143066,0.003257274627685547,-0.9927372932434082,-1,0.19835366308689117,0.007262706756591797,0.003257274627685547,0,0.010855961591005325,0.010908171534538269,0.04776707664132118,0.2008841633796692,0.21530622243881226,0.09465127438306808,-0.23097489774227142,-0.23138809204101562,-0.29124337434768677,-2.73897123336792,-2.7371835708618164,-2.75903058052063,0.2749496400356293,0.28681832551956177,0.1515503227710724,2.933955192565918,2.948345422744751,2.8600194454193115,0.7469979524612427,0.7521079778671265,0.7913573980331421,-0.9927372932434082,-0.9959945678710938,-1.0
28612,138,104,cam2_zero,-1.0,0.04700933024287224,0.028766393661499023,0.0013377666473388672,-0.9946568012237549,-1,0.17581449449062347,0.005343198776245117,0.0013377666473388672,0,0.021446235477924347,0.010908171534538269,0.04776707664132118,0.18958544731140137,0.21530622243881226,0.09465127438306808,-0.2388060837984085,-0.23138809204101562,-0.29124337434768677,-2.74228572845459,-2.7371835708618164,-2.75903058052063,0.25805193185806274,0.28681832551956177,0.1515503227710724,2.927168130874634,2.948345422744751,2.8600194454193115,0.743151068687439,0.7521079778671265,0.7913573980331421,-0.9946568012237549,-0.9959945678710938,-1.0
28612,138,104,cam2_flat_train_mean,-1.0,0.05064978823065758,0.03571152687072754,-0.0038251876831054688,-0.9998197555541992,-1,0.17320656776428223,0.00018024444580078125,0.0038251876831054688,0,0.02017274685204029,0.010908171534538269,0.04776707664132118,0.1892356276512146,0.21530622243881226,0.09465127438306808,-0.24308054149150848,-0.23138809204101562,-0.29124337434768677,-2.7435061931610107,-2.7371835708618164,-2.75903058052063,0.25110679864883423,0.28681832551956177,0.1515503227710724,2.933032274246216,2.948345422744751,2.8600194454193115,0.7414591312408447,0.7521079778671265,0.7913573980331421,-0.9998197555541992,-0.9959945678710938,-1.0
28612,138,104,cam2_flat_eval_mean,-1.0,0.09519081562757492,0.05921220779418945,-0.0059473514556884766,-1.0019419193267822,-1,0.12602807581424713,0.0019419193267822266,0.0059473514556884766,0,0.027485864236950874,0.010908171534538269,0.04776707664132118,0.16224217414855957,0.21530622243881226,0.09465127438306808,-0.2526538372039795,-0.23138809204101562,-0.29124337434768677,-2.7481696605682373,-2.7371835708618164,-2.75903058052063,0.22760611772537231,0.28681832551956177,0.1515503227710724,2.9048550128936768,2.948345422744751,2.8600194454193115,0.7526095509529114,0.7521079778671265,0.7913573980331421,-1.0019419193267822,-0.9959945678710938,-1.0
28612,138,104,cam1_eval_affine,-1.0,0.06852290034294128,0.04264502227306366,-0.005095362663269043,-1.0010899305343628,-1,0.15183500945568085,0.001089930534362793,0.005095362663269043,0,0.024620231240987778,0.010908171534538269,0.04776707664132118,0.18030759692192078,0.21530622243881226,0.09465127438306808,-0.2523545026779175,-0.23138809204101562,-0.29124337434768677,-2.7467334270477295,-2.7371835708618164,-2.75903058052063,0.2441733032464981,0.28681832551956177,0.1515503227710724,2.9178080558776855,2.948345422744751,2.8600194454193115,0.7513700723648071,0.7521079778671265,0.7913573980331421,-1.0010899305343628,-0.9959945678710938,-1.0
28612,138,104,both_eval_affine,-1.0,0.027441024780273438,0.02411937713623047,-0.007733583450317383,-1.0037281513214111,-1,0.21475404500961304,0.003728151321411133,0.007733583450317383,0,0.008556179702281952,0.010908171534538269,0.04776707664132118,0.21136075258255005,0.21530622243881226,0.09465127438306808,-0.22786223888397217,-0.23138809204101562,-0.29124337434768677,-2.737189769744873,-2.7371835708618164,-2.75903058052063,0.2766404151916504,0.28681832551956177,0.1515503227710724,2.942502021789551,2.948345422744751,2.8600194454193115,0.727988600730896,0.7521079778671265,0.7913573980331421,-1.0037281513214111,-0.9959945678710938,-1.0
29638,143,102,orig,-1.0,0.0,0.0,0.0,-1.0135575532913208,-1,0.05274845287203789,0.0135575532913208,0.0,0,-0.039663732051849365,-0.039663732051849365,-0.03335120528936386,0.21147751808166504,0.21147751808166504,0.17965006828308105,-0.22610768675804138,-0.22610768675804138,-0.23328588902950287,-2.656712293624878,-2.656712293624878,-2.6531662940979004,0.16426433622837067,0.16426433622837067,0.1470477133989334,2.9158380031585693,2.9158380031585693,2.887498378753662,0.2177436351776123,0.2177436351776123,0.24153265357017517,-1.0135575532913208,-1.0135575532913208,-1.0
29638,143,102,cam2_eval_affine,-1.0,0.07109299302101135,0.03795549273490906,-0.016454219818115234,-1.030011773109436,-1,0.12003475427627563,0.030011773109436035,0.016454219818115234,0,-0.062049686908721924,-0.039663732051849365,-0.03335120528936386,0.2494330108165741,0.21147751808166504,0.17965006828308105,-0.19547414779663086,-0.22610768675804138,-0.23328588902950287,-2.646397590637207,-2.656712293624878,-2.6531662940979004,0.19442950189113617,0.16426433622837067,0.1470477133989334,2.945725202560425,2.9158380031585693,2.887498378753662,0.2014809548854828,0.2177436351776123,0.24153265357017517,-1.030011773109436,-1.0135575532913208,-1.0
29638,143,102,cam2_eval_mean,-1.0,0.042594294995069504,0.02314835786819458,-0.000967860221862793,-1.0145254135131836,-1,0.08918660879135132,0.014525413513183594,0.000967860221862793,0,-0.05327192693948746,-0.039663732051849365,-0.03335120528936386,0.23457664251327515,0.21147751808166504,0.17965006828308105,-0.2029593288898468,-0.22610768675804138,-0.23328588902950287,-2.6458582878112793,-2.656712293624878,-2.6531662940979004,0.17977476119995117,0.16426433622837067,0.1470477133989334,2.9297213554382324,2.9158380031585693,2.887498378753662,0.2148204743862152,0.2177436351776123,0.24153265357017517,-1.0145254135131836,-1.0135575532913208,-1.0
29638,143,102,cam2_zero,-1.0,0.06444265693426132,0.04232141375541687,0.003905773162841797,-1.009651780128479,-1,0.11305782198905945,0.009651780128479004,0.003905773162841797,0,-0.054816052317619324,-0.039663732051849365,-0.03335120528936386,0.23354259133338928,0.21147751808166504,0.17965006828308105,-0.19824862480163574,-0.22610768675804138,-0.23328588902950287,-2.6511318683624268,-2.656712293624878,-2.6531662940979004,0.17376312613487244,0.16426433622837067,0.1470477133989334,2.9431838989257812,2.9158380031585693,2.887498378753662,0.17542222142219543,0.2177436351776123,0.24153265357017517,-1.009651780128479,-1.0135575532913208,-1.0
29638,143,102,cam2_flat_train_mean,-1.0,0.06371955573558807,0.037239789962768555,0.005312442779541016,-1.0082451105117798,-1,0.11340373009443283,0.008245110511779785,0.005312442779541016,0,-0.05628962069749832,-0.039663732051849365,-0.03335120528936386,0.23763155937194824,0.21147751808166504,0.17965006828308105,-0.1987410932779312,-0.22610768675804138,-0.23328588902950287,-2.650747299194336,-2.656712293624878,-2.6531662940979004,0.1801818311214447,0.16426433622837067,0.1470477133989334,2.941819667816162,2.9158380031585693,2.887498378753662,0.18050384521484375,0.2177436351776123,0.24153265357017517,-1.0082451105117798,-1.0135575532913208,-1.0
29638,143,102,cam2_flat_eval_mean,-1.0,0.03542296588420868,0.020478934049606323,-0.012230634689331055,-1.0257881879806519,-1,0.08491774648427963,0.025788187980651855,0.012230634689331055,0,-0.045840367674827576,-0.039663732051849365,-0.03335120528936386,0.225923091173172,0.21147751808166504,0.17965006828308105,-0.20817410945892334,-0.22610768675804138,-0.23328588902950287,-2.650521755218506,-2.656712293624878,-2.6531662940979004,0.169822558760643,0.16426433622837067,0.1470477133989334,2.9299001693725586,2.9158380031585693,2.887498378753662,0.19726470112800598,0.2177436351776123,0.24153265357017517,-1.0257881879806519,-1.0135575532913208,-1.0
29638,143,102,cam1_eval_affine,-1.0,0.01470208540558815,0.010991603136062622,0.0026247501373291016,-1.0109328031539917,-1,0.044425684958696365,0.0109328031539917,0.0026247501373291016,0,-0.04024992138147354,-0.039663732051849365,-0.03335120528936386,0.20927584171295166,0.21147751808166504,0.17965006828308105,-0.22073994576931,-0.22610768675804138,-0.23328588902950287,-2.6521143913269043,-2.656712293624878,-2.6531662940979004,0.16199523210525513,0.16426433622837067,0.1470477133989334,2.9099183082580566,2.9158380031585693,2.887498378753662,0.22873523831367493,0.2177436351776123,0.24153265357017517,-1.0109328031539917,-1.0135575532913208,-1.0
